Instrument,Date,Price,PE,Y1_PE,Y2_PE,Forward_PE,EPS,Forward_EPS,Band_15x,Band_20x,Band_25x,Band_30x,Band_35x,Band_40x,Band_fwd_15x,Band_fwd_20x,Band_fwd_25x,Band_fwd_30x,Band_fwd_35x,Band_fwd_40x,SD_minus_2,SD_minus_1,SD_mean,SD_plus_1,SD_plus_2,SD_fwd_minus_2,SD_fwd_minus_1,SD_fwd_mean,SD_fwd_plus_1,SD_fwd_plus_2
.IXIC,2022-01-07,14935.902,29.87523,26.04135,,26.04135,499.9426615293004,573.5456111146311,7499.139922939506,9998.853230586008,12498.56653823251,14998.279845879011,17497.993153525513,19997.706461172016,8603.184166719468,11470.912222292623,14338.640277865778,17206.368333438935,20074.09638901209,22941.824444585247,6176.103453539689,8884.766227768167,11593.429001996645,14302.091776225123,17010.7545504536,6750.407085675322,9084.991692643482,11419.576299611641,13754.160906579802,16088.745513547961
.IXIC,2022-01-14,14893.753,29.87723,26.02153,,26.02153,498.49845517807375,572.3626935080298,7477.476827671107,9969.969103561474,12462.461379451845,14954.953655342213,17447.44593123258,19939.93820712295,8585.440402620447,11447.253870160595,14309.067337700744,17170.880805240893,20032.694272781042,22894.50774032119,6158.262271900679,8859.1004128604,11559.938553820124,14260.776694779848,16961.614835739572,6736.484608999312,9066.254217504984,11396.023826010658,13725.79343451633,16055.563043022003
.IXIC,2022-01-21,13768.922,27.58809,24.07869,,24.07869,499.08935341301265,571.8301950812108,7486.34030119519,9981.787068260253,12477.233835325316,14972.68060239038,17468.127369455444,19963.574136520507,8577.452926218162,11436.603901624218,14295.754877030271,17154.905852436324,20014.056827842378,22873.207803248435,6165.562006270882,8869.601602468372,11573.641198665862,14277.680794863354,16981.720391060844,6730.217311187505,9057.819415302254,11385.421519417003,13713.023623531752,16040.6257276465
.IXIC,2022-01-28,13770.573,27.09582,24.22672,,24.22672,508.2176143774206,568.4043485870146,7623.264215661309,10164.352287548412,12705.440359435515,15246.528431322618,17787.61650320972,20328.704575096825,8526.065228805219,11368.086971740293,14210.108714675365,17052.130457610438,19894.15220054551,22736.173943480586,6278.329106191174,9031.825135236584,11785.321164281997,14538.81719332741,17292.31322237282,6689.896440448184,9003.553832344416,11317.21122424065,13630.868616136882,15944.526008033115
.IXIC,2022-02-04,14098.007,27.1781,24.13213,,24.13213,518.7267321851049,584.2006901172834,7780.900982776573,10374.534643702098,12968.168304627621,15561.801965553146,18155.43562647867,20749.069287404196,8763.010351759252,11684.01380234567,14605.017252932086,17526.020703518505,20447.02415410492,23368.02760469134,6408.154791775101,9218.588662669377,12029.022533563653,14839.456404457931,17649.890275352205,6875.813190096822,9253.768686744146,11631.72418339147,14009.679680038797,16387.63517668612
.IXIC,2022-02-11,13791.154,26.4131,22.67421,,22.67421,522.1331081925257,608.2308490571447,7831.996622887886,10442.662163850513,13053.327704813142,15663.993245775771,18274.6587867384,20885.324327701026,9123.46273585717,12164.616981142895,15205.771226428618,18246.92547171434,21288.079717000066,24329.23396228579,6450.235878752419,9279.125313847,12108.014748941583,14936.904184036168,17765.79361913075,7158.638744044132,9634.407628287558,12110.176512530985,14585.94539677441,17061.714281017837
.IXIC,2022-02-18,13548.066,25.60434,22.42436,,22.42436,529.1316237794061,604.1673430144718,7936.974356691092,10582.632475588123,13228.290594485154,15873.948713382184,18519.606832279216,21165.264951176247,9062.510145217078,12083.346860289437,15104.183575361796,18125.020290434157,21145.857005506514,24166.693720578874,6536.692905951428,9403.499926608829,12270.306947266232,15137.113967923633,18003.920988581034,7110.812870300917,9570.041485603726,12029.270100906537,14488.498716209346,16947.727331512157
.IXIC,2022-02-25,13694.624,25.52995,,,22.262278630136986,536.4140548649723,615.1492498823213,8046.2108229745845,10728.281097299445,13410.351371624307,16092.421645949169,18774.49192027403,21456.56219459889,9227.23874823482,12302.984997646427,15378.731247058033,18454.47749646964,21530.223745881245,24605.969995292853,6626.657318350536,9532.920163655943,12439.18300896135,15345.44585426676,18251.708699572166,7240.065610620712,9743.995449735547,12247.92528885038,14751.855127965215,17255.78496708005
.IXIC,2022-03-04,13313.438,24.82723,,,22.100197260273973,536.2433908253156,602.4126320325412,8043.6508623797345,10724.867816506312,13406.08477063289,16087.301724759469,18768.518678886045,21449.735633012624,9036.189480488118,12048.252640650824,15060.315800813529,18072.378960976235,21084.44212113894,24096.50528130165,6624.54899904549,9529.887195652776,12435.225392260065,15340.563588867353,18245.90178547464,7090.16060966777,9542.246774276671,11994.332938885575,14446.419103494476,16898.505268103378
.IXIC,2022-03-11,12843.808,23.8618,,,21.93811589041096,538.258136435642,585.456292790119,8073.87204653463,10765.16272871284,13456.453410891048,16147.74409306926,18839.03477524747,21530.32545742568,8781.844391851786,11709.12585580238,14636.407319752976,17563.688783703572,20490.970247654168,23418.25171160476,6649.438407930656,9565.692389195201,12481.946370459751,15398.2003517243,18314.454332988847,6890.591141519082,9273.657497033888,11656.723852548694,14039.7902080635,16422.856563578305
.IXIC,2022-03-18,13893.837,25.83178,,,21.776034520547945,537.8582892855235,638.0333842183123,8067.874339282852,10757.16578571047,13446.457232138087,16135.748678565704,18825.04012499332,21514.33157142094,9570.500763274686,12760.667684366246,15950.834605457809,19141.00152654937,22331.168447640932,25521.335368732492,6644.498846747418,9558.586477399687,12472.674108051959,15386.76173870423,18300.8493693565,7509.402904076777,10106.481303182803,12703.559702288829,15300.638101394856,17897.716500500883
.IXIC,2022-03-25,14169.3,26.43741,,,21.61395315068493,535.9564344616208,655.5626312880661,8039.346516924312,10719.128689232417,13398.91086154052,16078.693033848624,18758.475206156727,21438.257378464834,9833.43946932099,13111.25262576132,16389.06578220165,19666.87893864198,22944.69209508231,26222.50525152264,6621.004048143702,9524.787530420768,12428.571012697836,15332.354494974905,18236.137977251972,7715.715272845944,10384.145469590623,13052.575666335302,15721.005863079981,18389.43605982466
.IXIC,2022-04-01,14261.5,26.43072,,,21.451871780821918,539.5804578914233,664.8137815530789,8093.70686837135,10791.609157828465,13489.511447285582,16187.4137367427,18885.316026199816,21583.21831565693,9972.206723296184,13296.275631061579,16620.344538826972,19944.413446592367,23268.482354357762,26592.551262123157,6665.7738694509,9589.192118097395,12512.610366743891,15436.028615390387,18359.44686403688,7824.59768618745,10530.684160980314,13236.770635773177,15942.857110566041,18648.943585358906
.IXIC,2022-04-08,13710.996,25.46252,,,21.289790410958904,538.4775740971435,644.0174250349723,8077.163611457152,10769.55148194287,13461.939352428586,16154.327222914304,18846.71509340002,21539.10296388574,9660.261375524586,12880.348500699447,16100.435625874308,19320.52275104917,22540.609876224033,25760.697001398894,6652.149258200745,9569.592141054834,12487.035023908928,15404.47790676302,18321.92078961711,7579.832719503747,10201.268814505822,12822.704909507896,15444.141004509971,18065.577099512047
.IXIC,2022-04-14,13351.079,24.72555,,,21.12770904109589,539.9709612121874,631.9227027421938,8099.56441818281,10799.419224243748,13499.274030304685,16199.12883636562,18898.98364242656,21598.838448487495,9478.840541132908,12638.454054843876,15798.067568554845,18957.681082265815,22117.294595976782,25276.908109687753,6670.598000483471,9596.131975371312,12521.665950259156,15447.199925146999,18372.73390003484,7437.482577715058,10009.687797363731,12581.893017012404,15154.098236661075,17726.30345630975
.IXIC,2022-04-22,12839.293,23.81133,,,20.96562767123288,539.2094015747965,612.3972628597667,8088.141023621948,10784.18803149593,13480.235039369913,16176.282047243896,18872.32905511788,21568.37606299186,9185.958942896501,12247.945257195333,15309.931571494166,18371.917885793002,21433.904200091834,24495.890514390667,6661.189979387255,9582.597864627445,12504.005749867636,15425.413635107827,18346.821520348018,7207.675801795156,9700.403835130417,12193.13186846568,14685.85990180094,17178.587935136202
.IXIC,2022-04-29,12334.64,23.11951,,,20.803546301369867,533.5164975382264,592.910450041289,8002.747463073396,10670.329950764528,13337.91243845566,16005.494926146792,18673.077413837924,21340.659901529056,8893.656750619335,11858.20900082578,14822.761251032225,17787.31350123867,20751.865751445115,23716.41800165156,6590.861985826197,9481.426019505603,12371.990053185013,15262.55408686442,18153.118120543826,6978.323651281028,9391.731727557468,11805.139803833908,14218.547880110349,16631.95595638679
.IXIC,2022-05-06,12144.662,22.71337,,,20.641464931506853,534.6922099186514,588.3624074308094,8020.383148779772,10693.844198373028,13367.305247966286,16040.766297559543,18714.2273471528,21387.688396746056,8825.43611146214,11767.248148616189,14709.060185770235,17650.87222292428,20592.68426007833,23534.496297232377,6605.386294015661,9502.320274897244,12399.254255778827,15296.188236660411,18193.122217541993,6924.794972011615,9319.690500960518,11714.586029909422,14109.481558858324,16504.37708780723
.IXIC,2022-05-13,11805.001,22.03823,,,20.47938356164384,535.6601233402139,576.4334148274743,8034.901850103208,10713.202466804278,13391.503083505348,16069.803700206416,18748.104316907487,21426.404933608555,8646.501222412115,11528.668296549486,14410.835370686857,17293.00244482423,20175.1695189616,23057.33659309897,6617.343532086429,9519.521616453085,12421.699700819741,15323.877785186398,18226.055869553053,6784.395403722655,9130.734650540377,11477.073897358097,13823.413144175818,16169.75239099354
.IXIC,2022-05-20,11354.617,21.16564,,,20.317302191780826,536.4646190712873,558.8644049697407,8046.969286069309,10729.292381425746,13411.615476782183,16093.938572138619,18776.261667495055,21458.584762851493,8382.96607454611,11177.288099394813,13971.610124243518,16765.93214909222,19560.254173940924,22354.576198789626,6627.281969522118,9533.818769010459,12440.355568498804,15346.892367987148,18253.42916747549,6577.615042520935,8852.440639545704,11127.266236570473,13402.091833595241,15676.917430620011
.IXIC,2022-05-27,12131.131,22.54491,,,20.155220821917812,538.0873554163667,601.8852935021179,8071.3103312455005,10761.747108327334,13452.183885409167,16142.620662491001,18833.057439572833,21523.494216654668,9028.279402531767,12037.705870042357,15047.132337552946,18056.558805063534,21065.985272574126,24075.411740084714,6647.328643503433,9562.657342280503,12477.986041057575,15393.314739834646,18308.643438611714,7083.954041814515,9533.89370509566,11983.833368376803,14433.773031657947,16883.71269493909
.IXIC,2022-06-03,12012.734,22.31006,,,19.9931394520548,538.444719557007,600.8428055437481,8076.670793355105,10768.89439114014,13461.117988925176,16153.34158671021,18845.565184495244,21537.78878228028,9012.64208315622,12016.856110874962,15021.070138593703,18025.28416631244,21029.498194031185,24033.712221749924,6651.743385578912,9569.008264280366,12486.273142981823,15403.53802168328,18320.802900384733,7071.684367067577,9517.3806427377,11963.076918407822,14408.773194077945,16854.469469748066
.IXIC,2022-06-10,11340.024,21.04732,,,19.831058082191785,538.7870759792696,571.8315156458191,8081.806139689044,10775.741519585392,13469.676899481741,16163.612279378089,18857.547659274438,21551.483039170784,8577.472734687286,11436.630312916383,14295.787891145477,17154.945469374572,20014.10304760367,22873.260625832765,6655.972727950714,9575.092475555863,12494.212223161014,15413.331970766163,18332.45171837131,6730.232853715451,9057.84033311291,11385.447812510369,13713.055291907827,16040.662771305286
.IXIC,2022-06-17,10798.35,20.03438,,,19.66897671232877,538.9909745148091,549.0041580674329,8084.864617722136,10779.81949029618,13474.774362870226,16169.729235444272,18864.68410801832,21559.63898059236,8235.062371011492,10980.083161348657,13725.103951685822,16470.124742022985,19215.14553236015,21960.166322697314,6658.491613707863,9578.71607274381,12498.94053177976,15419.164990815709,18339.389449851657,6461.563800447105,8696.25382639794,10930.943852348777,13165.633878299614,15400.32390425045
.IXIC,2022-06-24,11607.62,21.52879,20.74707,18.16042,19.506895342465757,539.167319668221,595.0521493151532,8087.509795023315,10783.34639336442,13479.182991705526,16175.01959004663,18870.856188387734,21566.69278672884,8925.782239727298,11901.042986303064,14876.30373287883,17851.564479454595,20826.825226030363,23802.085972606128,6660.670115353772,9581.850003060283,12503.029890766795,15424.209778473307,18345.389666179817,7003.530612459899,9425.656353139353,11847.782093818807,14269.90783449826,16692.033575177713
.IXIC,2022-07-01,11127.845,20.64233,20.01586,17.53003,18.77635024657534,539.0789218077609,592.6521850022281,8086.183827116414,10781.578436155218,13476.973045194023,16172.367654232828,18867.762263271634,21563.156872310436,8889.782775033422,11853.043700044562,14816.304625055702,17779.565550066844,20742.82647507798,23706.087400089124,6659.57808146012,9580.27903425594,12500.979987051762,15421.680939847583,18342.381892643403,6975.283972978424,9387.640796184445,11799.997619390468,14212.354442596488,16624.71126580251
.IXIC,2022-07-08,11635.308,21.54641,20.91465,18.33088,19.57675265753425,540.0114450620777,594.3431070281246,8100.171675931165,10800.228901241553,13500.286126551942,16200.34335186233,18900.400577172717,21600.457802483106,8915.146605421869,11886.86214056249,14858.577675703114,17830.293210843738,20802.00874598436,23773.72428112498,6671.0981227262,9596.851436961517,12522.604751196837,15448.358065432156,18374.111379667473,6995.18546259623,9414.425087198935,11833.664711801639,14252.904336404345,16672.14396100705
.IXIC,2022-07-15,11452.421,21.26629,20.59463,18.086,19.24753005479452,538.5246321760872,595.0073057372484,8077.8694826413075,10770.492643521742,13463.11580440218,16155.738965282615,18848.36212616305,21540.985287043484,8925.109586058727,11900.146114744968,14875.182643431212,17850.219172117453,20825.255700803697,23800.292229489936,6652.730595994547,9570.428437019784,12488.126278045022,15405.824119070261,18323.521960095495,7003.002821120956,9424.94602858131,11846.889236041661,14268.832443502015,16690.77565096237
.IXIC,2022-07-22,11834.112,21.95296,21.40368,18.86892,19.993936767123287,539.0668046586883,591.8850368407303,8086.002069880325,10781.336093173766,13476.670116467207,16172.00413976065,18867.33816305409,21562.672186347532,8878.275552610954,11837.700736814606,14797.125921018258,17756.551105221908,20715.976289425562,23675.401473629212,6659.428390761579,9580.063693487604,12500.698996213632,15421.334298939659,18341.969601665685,6966.254939742386,9375.48913023291,11784.723320723435,14193.95751121396,16603.191701704483
.IXIC,2022-07-29,12390.688,23.67083,22.89866,20.30628,21.407153698630136,523.4581127911442,578.8106244499422,7851.8716918671635,10469.162255822885,13086.452819778606,15703.743383734327,18321.033947690048,20938.32451164577,8682.159366749132,11576.212488998844,14470.265611248557,17364.318733498265,20258.371855747977,23152.42497799769,6466.604486809294,9302.672726411138,12138.740966012985,14974.80920561483,17810.877445216676,6812.374229414402,9168.38977203947,11524.405314664536,13880.420857289604,16236.436399914672
